"'00","'000","'00","'000","'0000","全國"
"'10","'005","'02","'170","'0004","和興村"
"'10","'005","'02","'170","'0005","豐林村"
"'10","'005","'03","'170","'0000","獅潭鄉第03選區"
"'10","'005","'03","'170","'0006","新豐村"
"'10","'005","'03","'170","'0007","竹木村"
"'10","'005","'00","'070","'0000","卓蘭鎮"
"'10","'005","'01","'070","'0000","卓蘭鎮第01選區"
"'10","'005","'01","'070","'0007","老庄里"
"'10","'005","'01","'070","'0008","新榮里"
"'10","'005","'01","'070","'0001","中街里"
"'10","'005","'01","'070","'0002","新厝里"
"'10","'005","'02","'070","'0000","卓蘭鎮第02選區"
"'10","'005","'02","'070","'0004","豐田里"
"'10","'005","'02","'070","'0005","西坪里"
"'10","'005","'02","'070","'0010","苗豐里"
"'10","'005","'03","'070","'0000","卓蘭鎮第03選區"
"'10","'005","'03","'070","'0003","上新里"
"'10","'005","'03","'070","'0009","內灣里"
"'10","'005","'04","'070","'0000","卓蘭鎮第04選區"
"'10","'005","'04","'070","'0005","西坪里"
"'10","'005","'04","'070","'0011","坪林里"
"'10","'005","'04","'070","'0006","景山里"
"'10","'005","'00","'180","'0000","泰安鄉"
"'10","'005","'01","'180","'0000","泰安鄉第01選區"
"'10","'005","'01","'180","'0001","八卦村"
"'10","'005","'01","'180","'0002","錦水村"
"'10","'005","'02","'180","'0000","泰安鄉第02選區"
"'10","'005","'02","'180","'0003","清安村"
"'10","'005","'02","'180","'0004","大興村"
"'10","'005","'02","'180","'0005","中興村"
"'10","'005","'03","'180","'0000","泰安鄉第03選區"
"'10","'005","'03","'180","'0006","梅園村"
"'10","'005","'03","'180","'0007","象鼻村"
"'10","'005","'03","'180","'0008","士林村"
"'10","'007","'00","'000","'0000","彰化縣"
"'10","'007","'00","'010","'0000","彰化市"
"'10","'007","'01","'010","'0000","彰化市第01選區"
"'10","'007","'01","'010","'0032","桃源里"
"'10","'007","'01","'010","'0034","東興里"
"'10","'007","'01","'010","'0038","華北里"
"'10","'007","'01","'010","'0037","華陽里"
"'10","'007","'01","'010","'0035","大同里"
"'10","'007","'01","'010","'0036","永生里"
"'10","'007","'01","'010","'0048","建寶里"
"'10","'007","'01","'010","'0045","光南里"
"'10","'007","'01","'010","'0046","介壽里"
"'10","'007","'01","'010","'0047","延平里"
"'10","'007","'01","'010","'0041","延和里"
"'10","'007","'01","'010","'0042","南興里"
"'10","'007","'01","'010","'0039","南瑤里"
"'10","'007","'01","'010","'0040","成功里"
"'10","'007","'01","'010","'0049","福安里"
"'10","'007","'01","'010","'0043","西安里"
"'10","'007","'01","'010","'0044","彰安里"
"'10","'007","'02","'010","'0000","彰化市第02選區"
"'10","'007","'02","'010","'0017","中央里"
"'10","'007","'02","'010","'0018","富貴里"
"'10","'007","'02","'010","'0019","民權里"
"'10","'007","'02","'010","'0016","萬壽里"
"'10","'007","'02","'010","'0025","長樂里"
"'10","'007","'02","'010","'0020","西興里"
"'10","'007","'02","'010","'0021","西勢里"
"'10","'007","'02","'010","'0023","忠權里"
"'10","'007","'02","'010","'0022","忠孝里"
"'10","'007","'02","'010","'0024","五權里"
"'10","'007","'02","'010","'0031","平和里"
"'10","'007","'02","'010","'0072","崙平里"
"'10","'007","'02","'010","'0073","向陽里"
"'10","'007","'02","'010","'0029","莿桐里"
"'10","'007","'02","'010","'0028","南美里"
"'10","'007","'02","'010","'0027","南安里"
"'10","'007","'02","'010","'0026","東芳里"
"'10","'007","'02","'010","'0030","磚里"
"'10","'007","'03","'010","'0000","彰化市第03選區"
"'10","'007","'03","'010","'0033","卦山里"
"'10","'007","'03","'010","'0014","光復里"
"'10","'007","'03","'010","'0013","永福里"
"'10","'007","'03","'010","'0015","光華里"
"'10","'007","'03","'010","'0012","中正里"
"'10","'007","'03","'010","'0011","中山里"
"'10","'007","'03","'010","'0010","龍山里"
"'10","'007","'03","'010","'0008","新興里"
"'10","'007","'03","'010","'0009","新華里"
"'10","'007","'03","'010","'0003","興北里"
"'10","'007","'03","'010","'0004","信義里"
"'10","'007","'03","'010","'0005","民生里"
"'10","'007","'03","'010","'0001","文化里"
"'10","'007","'03","'010","'0006","陽明里"
"'10","'007","'03","'010","'0007","萬安里"
"'10","'007","'03","'010","'0002","下里"
"'10","'007","'04","'010","'0000","彰化市第04選區"
"'10","'007","'04","'010","'0060","茄苳里"
"'10","'007","'04","'010","'0061","茄南里"
"'10","'007","'04","'010","'0059","寶里"
"'10","'007","'04","'010","'0063","古夷里"
"'10","'007","'04","'010","'0062","阿夷里"
"'10","'007","'04","'010","'0065","和調里"
"'10","'007","'04","'010","'0064","復興里"
"'10","'007","'04","'010","'0056","中庄里"
"'10","'007","'04","'010","'0051","竹中里"
"'10","'007","'04","'010","'0053","香山里"
"'10","'007","'04","'010","'0054","牛埔里"
"'10","'007","'04","'010","'0071","台鳳里"
"'10","'007","'04","'010","'0058","國聖里"
"'10","'007","'04","'010","'0055","福山里"
"'10","'007","'04","'010","'0052","安溪里"
"'10","'007","'04","'010","'0057","三村里"
"'10","'007","'04","'010","'0050","大竹里"
"'10","'007","'04","'010","'0069","田中里"
"'10","'007","'04","'010","'0070","快官里"
"'10","'007","'04","'010","'0068","竹巷里"
"'10","'007","'04","'010","'0067","福田里"
"'10","'007","'04","'010","'0066","石牌里"
"'10","'007","'00","'080","'0000","花壇鄉"
"'10","'007","'01","'080","'0000","花壇鄉第01選區"
"'10","'007","'01","'080","'0001","花壇村"
"'10","'007","'01","'080","'0002","金墩村"
"'10","'007","'01","'080","'0003","中庄村"
"'10","'007","'01","'080","'0005","崙雅村"
"'10","'007","'01","'080","'0004","劉厝村"
"'10","'007","'01","'080","'0006","南口村"
"'10","'007","'02","'080","'0000","花壇鄉第02選區"
"'10","'007","'02","'080","'0008","北口村"
"'10","'007","'02","'080","'0007","中口村"
"'10","'007","'02","'080","'0010","文德村"
"'10","'007","'02","'080","'0011","白沙村"
"'10","'007","'02","'080","'0012","岩竹村"
"'10","'007","'02","'080","'0009","長沙村"
"'10","'007","'03","'080","'0000","花壇鄉第03選區"
"'10","'007","'03","'080","'0013","橋頭村"
"'10","'007","'03","'080","'0014","灣雅村"
"'10","'007","'03","'080","'0015","灣東村"
"'10","'007","'03","'080","'0016","三春村"
"'10","'007","'03","'080","'0017","永春村"
"'10","'007","'03","'080","'0018","長春村"
"'10","'007","'00","'090","'0000","芬園鄉"
"'10","'007","'01","'090","'0000","芬園鄉第01選區"
"'10","'007","'01","'090","'0001","舊社村"
"'10","'007","'01","'090","'0002","大埔村"
"'10","'007","'01","'090","'0003","竹林村"
"'10","'007","'02","'090","'0000","芬園鄉第02選區"
"'10","'007","'02","'090","'0015","楓坑村"
"'10","'007","'02","'090","'0004","社口村"
"'10","'007","'02","'090","'0005","茄荖村"
"'10","'007","'02","'090","'0006","嘉興村"
"'10","'007","'02","'090","'0007","芬園村"
"'10","'007","'03","'090","'0000","芬園鄉第03選區"
"'10","'007","'03","'090","'0008","縣庄村"
"'10","'007","'03","'090","'0009","圳墘村"
"'10","'007","'03","'090","'0010","溪頭村"
"'10","'007","'04","'090","'0000","芬園鄉第04選區"
"'10","'007","'04","'090","'0011","進芬村"
"'10","'007","'04","'090","'0012","同安村"
"'10","'007","'04","'090","'0013","中崙村"
"'10","'007","'04","'090","'0014","大竹村"
"'10","'007","'00","'020","'0000","鹿港鎮"
"'10","'007","'01","'020","'0000","鹿港鎮第01選區"
"'10","'007","'01","'020","'0001","大有里"
"'10","'007","'01","'020","'0002","中興里"
"'10","'007","'01","'020","'0003","洛津里"
"'10","'007","'01","'020","'0004","順興里"
"'10","'007","'01","'020","'0007","埔崙里"
"'10","'007","'01","'020","'0010","新宮里"
"'10","'007","'01","'020","'0011","玉順里"
"'10","'007","'01","'020","'0008","東石里"
"'10","'007","'01","'020","'0009","郭厝里"
"'10","'007","'01","'020","'0029","永安里"
"'10","'007","'02","'020","'0000","鹿港鎮第02選區"
"'10","'007","'02","'020","'0012","景福里"
"'10","'007","'02","'020","'0013","泰興里"
"'10","'007","'02","'020","'0014","長興里"
"'10","'007","'02","'020","'0016","興化里"
"'10","'007","'02","'020","'0015","龍山里"
"'10","'007","'02","'020","'0017","菜園里"
"'10","'007","'02","'020","'0018","街尾里"
"'10","'007","'03","'020","'0000","鹿港鎮第03選區"
"'10","'007","'03","'020","'0027","詔安里"
"'10","'007","'03","'020","'0026","海埔里"
"'10","'007","'03","'020","'0028","洋厝里"
"'10","'007","'03","'020","'0023","草中里"
"'10","'007","'03","'020","'0024","頭南里"
"'10","'007","'03","'020","'0025","山崙里"
"'10","'007","'04","'020","'0000","鹿港鎮第04選區"
"'10","'007","'04","'020","'0019","頂番里"
"'10","'007","'04","'020","'0020","頭崙里"
"'10","'007","'04","'020","'0022","溝墘里"
"'10","'007","'04","'020","'0021","廖厝里"
"'10","'007","'04","'020","'0006","東崎里"
"'10","'007","'04","'020","'0005","頂厝里"
"'10","'007","'00","'060","'0000","福興鄉"
"'10","'007","'01","'060","'0000","福興鄉第01選區"
"'10","'007","'01","'060","'0007","三汴村"
"'10","'007","'01","'060","'0008","萬豐村"
"'10","'007","'01","'060","'0006","元中村"
"'10","'007","'01","'060","'0005","外中村"
"'10","'007","'01","'060","'0004","外埔村"
"'10","'007","'01","'060","'0003","大崙村"
"'10","'007","'01","'060","'0009","番婆村"
"'10","'007","'02","'060","'0000","福興鄉第02選區"
"'10","'007","'02","'060","'0010","橋頭村"
"'10","'007","'02","'060","'0002","社尾村"
"'10","'007","'02","'060","'0001","番社村"
"'10","'007","'02","'060","'0022","西勢村"
"'10","'007","'02","'060","'0021","同安村"
"'10","'007","'02","'060","'0011","秀厝村"
"'10","'007","'03","'060","'0000","福興鄉第03選區"
"'10","'007","'03","'060","'0019","福興村"
"'10","'007","'03","'060","'0020","福南村"
"'10","'007","'03","'060","'0012","鎮平村"
"'10","'007","'03","'060","'0013","三和村"
"'10","'007","'03","'060","'0018","二港村"
"'10","'007","'03","'060","'0017","福寶村"
"'10","'007","'03","'060","'0016","頂粘村"
"'10","'007","'03","'060","'0015","廈粘村"
"'10","'007","'03","'060","'0014","麥厝村"
"'10","'007","'00","'070","'0000","秀水鄉"
"'10","'007","'01","'070","'0000","秀水鄉第01選區"
"'10","'007","'01","'070","'0001","秀水村"
"'10","'007","'01","'070","'0002","安溪村"
"'10","'007","'01","'070","'0003","莊雅村"
"'10","'007","'01","'070","'0005","陝西村"
"'10","'007","'01","'070","'0004","金興村"
"'10","'007","'01","'070","'0006","安東村"
"'10","'007","'02","'070","'0000","秀水鄉第02選區"
"'10","'007","'02","'070","'0007","鶴鳴村"
"'10","'007","'02","'070","'0008","馬興村"
"'10","'007","'02","'070","'0009","義興村"
"'10","'007","'03","'070","'0000","秀水鄉第03選區"
"'10","'007","'03","'070","'0010","福安村"
"'10","'007","'03","'070","'0011","埔崙村"
"'10","'007","'03","'070","'0012","曾厝村"
"'10","'007","'03","'070","'0013","金陵村"
"'10","'007","'03","'070","'0014","下崙村"
"'10","'007","'00","'030","'0000","和美鎮"
"'10","'007","'01","'030","'0000","和美鎮第01選區"
"'10","'007","'01","'030","'0001","竹營里"
"'10","'007","'01","'030","'0002","和東里"
"'10","'007","'01","'030","'0003","和南里"
"'10","'007","'01","'030","'0004","和北里"
"'10","'007","'01","'030","'0005","和西里"
"'10","'007","'01","'030","'0006","四張里"
"'10","'007","'01","'030","'0007","頭前里"
"'10","'007","'01","'030","'0009","面前里"
"'10","'007","'02","'030","'0000","和美鎮第02選區"
"'10","'007","'02","'030","'0010","鎮平里"
"'10","'007","'02","'030","'0011","大霞里"
"'10","'007","'02","'030","'0012","源埤里"
"'10","'007","'02","'030","'0013","南佃里"
"'10","'007","'02","'030","'0014","雅溝里"
"'10","'007","'02","'030","'0015","山犁里"
"'10","'007","'02","'030","'0032","仁愛里"
"'10","'007","'02","'030","'0016","嘉犁里"
"'10","'007","'02","'030","'0018","詔安里"
"'10","'007","'03","'030","'0000","和美鎮第03選區"
"'10","'007","'03","'030","'0017","鐵山里"
"'10","'007","'03","'030","'0019","柑井里"
"'10","'007","'03","'030","'0020","竹園里"
"'10","'007","'03","'030","'0021","新庄里"
"'10","'007","'03","'030","'0022","犁盛里"
"'10","'007","'03","'030","'0023","中寮里"
"'10","'007","'03","'030","'0024","中圍里"
"'10","'007","'03","'030","'0025","糖友里"
"'10","'007","'04","'030","'0000","和美鎮第04選區"
"'10","'007","'04","'030","'0008","還社里"
"'10","'007","'04","'030","'0026","塗厝里"
"'10","'007","'04","'030","'0027","地潭里"
"'10","'007","'04","'030","'0028","湖內里"
"'10","'007","'04","'030","'0029","嘉寶里"
"'10","'007","'04","'030","'0030","月眉里"
"'10","'007","'04","'030","'0031","好修里"
"'10","'007","'00","'050","'0000","伸港鄉"
"'10","'007","'01","'050","'0000","伸港鄉第01選區"
"'10","'007","'01","'050","'0012","大同村"
"'10","'007","'01","'050","'0007","海尾村"
"'10","'007","'01","'050","'0008","全興村"
"'10","'007","'02","'050","'0000","伸港鄉第02選區"
"'10","'007","'02","'050","'0004","溪底村"
"'10","'007","'02","'050","'0009","定興村"
"'10","'007","'03","'050","'0000","伸港鄉第03選區"
"'10","'007","'03","'050","'0011","什股村"
"'10","'007","'03","'050","'0005","泉州村"
"'10","'007","'03","'050","'0006","泉厝村"
"'10","'007","'03","'050","'0001","曾家村"
"'10","'007","'03","'050","'0002","蚵寮村"
"'10","'007","'04","'050","'0000","伸港鄉第04選區"
"'10","'007","'04","'050","'0010","新港村"
"'10","'007","'04","'050","'0003","埤墘村"
"'10","'007","'04","'050","'0013","七嘉村"
"'10","'007","'04","'050","'0014","汴頭村"
"'10","'007","'00","'040","'0000","線西鄉"
"'10","'007","'01","'040","'0000","線西鄉第01選區"
"'10","'007","'01","'040","'0001","線西村"
"'10","'007","'01","'040","'0002","頂庄村"
"'10","'007","'01","'040","'0003","寓埔村"
"'10","'007","'02","'040","'0000","線西鄉第02選區"
"'10","'007","'02","'040","'0004","塭仔村"
"'10","'007","'02","'040","'0005","溝內村"
"'10","'007","'03","'040","'0000","線西鄉第03選區"
"'10","'007","'03","'040","'0006","下犁村"
"'10","'007","'03","'040","'0007","頂犁村"
"'10","'007","'03","'040","'0008","德興村"
"'10","'007","'00","'100","'0000","員林鎮"
"'10","'007","'01","'100","'0000","員林鎮第01選區"
"'10","'007","'01","'100","'0025","崙雅里"
"'10","'007","'01","'100","'0026","振興里"
"'10","'007","'01","'100","'0027","林厝里"
"'10","'007","'01","'100","'0028","出水里"
"'10","'007","'01","'100","'0029","湖水里"
"'10","'007","'01","'100","'0030","大峯里"
"'10","'007","'01","'100","'0031","鎮興里"
"'10","'007","'01","'100","'0032","浮圳里"
"'10","'007","'01","'100","'0033","西東里"
"'10","'007","'01","'100","'0034","南東里"
"'10","'007","'01","'100","'0035","中東里"
"'10","'007","'01","'100","'0036","東北里"
"'10","'007","'02","'100","'0000","員林鎮第02選區"
"'10","'007","'02","'100","'0001","東和里"
"'10","'007","'02","'100","'0002","民生里"
"'10","'007","'02","'100","'0009","黎明里"
"'10","'007","'02","'100","'0010","惠來里"
"'10","'007","'02","'100","'0020","中央里"
"'10","'007","'02","'100","'0021","溝皂里"
"'10","'007","'02","'100","'0022","大饒里"
"'10","'007","'02","'100","'0023","大明里"
"'10","'007","'02","'100","'0024","萬年里"
"'10","'007","'03","'100","'0000","員林鎮第03選區"
"'10","'007","'03","'100","'0003","中正里"
"'10","'007","'03","'100","'0004","仁美里"
"'10","'007","'03","'100","'0005","新興里"
"'10","'007","'03","'100","'0006","和平里"
"'10","'007","'03","'100","'0007","光明里"
"'10","'007","'03","'100","'0008","中山里"
"'10","'007","'03","'100","'0017","三條里"
"'10","'007","'03","'100","'0041","忠孝里"
"'10","'007","'03","'100","'0040","仁愛里"
"'10","'007","'03","'100","'0018","三和里"
"'10","'007","'03","'100","'0019","三橋里"
"'10","'007","'03","'100","'0037","三愛里"
"'10","'007","'03","'100","'0038","三信里"
"'10","'007","'03","'100","'0039","三多里"
"'10","'007","'04","'100","'0000","員林鎮第04選區"
"'10","'007","'04","'100","'0011","三義里"
"'10","'007","'04","'100","'0012","新生里"
"'10","'007","'04","'100","'0013","南平里"
"'10","'007","'04","'100","'0014","南興里"
"'10","'007","'04","'100","'0015","源潭里"
"'10","'007","'04","'100","'0016","大埔里"
"'10","'007","'00","'130","'0000","大村鄉"
"'10","'007","'01","'130","'0000","大村鄉第01選區"
"'10","'007","'01","'130","'0001","大村村"
"'10","'007","'01","'130","'0002","茄苳村"
"'10","'007","'01","'130","'0004","田洋村"
"'10","'007","'01","'130","'0009","貢旗村"
"'10","'007","'01","'130","'0003","南勢村"
"'10","'007","'01","'130","'0012","大橋村"
"'10","'007","'02","'130","'0000","大村鄉第02選區"
"'10","'007","'02","'130","'0010","加錫村"
"'10","'007","'02","'130","'0013","大崙村"
"'10","'007","'02","'130","'0005","新興村"
"'10","'007","'03","'130","'0000","大村鄉第03選區"
"'10","'007","'03","'130","'0014","擺塘村"
"'10","'007","'03","'130","'0006","過溝村"
